-1.13797 0.206528
-1.13314 0.207807
-1.12832 0.207619
-1.12349 0.206464
-1.11869 0.209587
-1.11395 0.212293
-1.10924 0.212901
-1.10459 0.216722
-1.09999 0.218078
-1.09536 0.214174
-1.09074 0.218766
-1.08614 0.216159
-1.08158 0.222579
-1.07707 0.220392
-1.07255 0.222257
-1.06807 0.224489
-1.06359 0.222324
-1.05913 0.225545
-1.05472 0.228428
-1.05035 0.228995
-1.04601 0.23226
-1.04171 0.232526
-1.03739 0.229867
-1.03304 0.230318
-1.02872 0.232235
-1.02444 0.235881
-1.02019 0.233951
-1.01591 0.234157
-1.01165 0.235231
-1.00743 0.238909
-1.00325 0.239256
-0.999076 0.239611
-0.994897 0.239056
-0.990721 0.23983
-0.986575 0.24265
-0.982465 0.243974
-0.978405 0.248582
-0.974379 0.248216
-0.970344 0.247516
-0.966336 0.251503
-0.962326 0.247234
-0.958301 0.249699
-0.954306 0.250896
-0.950351 0.254831
-0.946439 0.256409
-0.942556 0.25871
-0.938662 0.254895
-0.934716 0.251963
-0.930776 0.255668
-0.926878 0.257425
-0.923026 0.261889
-0.919215 0.262877
-0.915413 0.26315
-0.9116 0.261452
-0.907767 0.260267
-0.903959 0.264931
-0.900203 0.267669
-0.896466 0.267526
-0.892724 0.266889
-0.888982 0.267664
-0.885265 0.27038
-0.881537 0.266156
-0.877821 0.272034
-0.874144 0.271903
-0.870458 0.270637
-0.866805 0.276958
-0.863185 0.275622
-0.859547 0.274138
-0.8559 0.274225
-0.852281 0.278506
-0.848678 0.276581
-0.845083 0.2797
-0.841498 0.27823
-0.837916 0.280116
-0.834363 0.282721
-0.83084 0.285069
-0.827319 0.282959
-0.823803 0.285825
-0.820285 0.282692
-0.816782 0.288397
-0.813299 0.285761
-0.809822 0.289445
-0.806368 0.289672
-0.802933 0.292581
-0.799532 0.295428
-0.796155 0.296864
-0.792751 0.290695
-0.789317 0.291714
-0.785889 0.291747
-0.782495 0.297557
-0.77914 0.298636
-0.775784 0.297269
-0.772424 0.297978
-0.769052 0.295104
-0.765677 0.297627
-0.762336 0.300974
-0.759018 0.301706
-0.755689 0.29907
-0.752369 0.303475
-0.749067 0.30225
-0.745756 0.301685
-0.74247 0.307035
-0.739211 0.306752
-0.73594 0.304675
-0.732675 0.307769
-0.729433 0.309133
-0.726201 0.309833
-0.72296 0.307194
-0.719707 0.307672
-0.716482 0.312563
-0.713268 0.309604
-0.710081 0.318104
-0.70691 0.312588
-0.703719 0.314178
-0.700516 0.310301
-0.697307 0.312921
-0.694118 0.314339
-0.690945 0.315901
-0.68779 0.318151
-0.684634 0.315438
-0.681468 0.316339
-0.678319 0.318801
-0.675176 0.317524
-0.672021 0.31633
-0.668852 0.314741
-0.665719 0.323819
-0.662641 0.325956
-0.659543 0.31982
-0.656427 0.321835
-0.653325 0.323032
-0.650229 0.322861
-0.647132 0.323055
-0.644041 0.323901
-0.640952 0.323523
-0.637875 0.326574
-0.634829 0.330101
-0.63181 0.332281
-0.628793 0.330699
-0.625778 0.332529
-0.62277 0.332418
-0.619759 0.331869
-0.616764 0.335952
-0.6138 0.338677
-0.610812 0.33093
-0.607804 0.333923
-0.604814 0.334959
-0.601828 0.334802
-0.598839 0.334315
-0.595853 0.335578
-0.59288 0.336957
-0.589913 0.337301
-0.586953 0.338379
-0.584004 0.339744
-0.581068 0.341544
-0.578139 0.341243
-0.575207 0.340827
-0.572269 0.339934
-0.569316 0.337328
-0.566372 0.342172
-0.563436 0.338912
-0.560495 0.341205
-0.557578 0.344515
-0.554681 0.345721
-0.551791 0.346241
-0.5489 0.345749
-0.546013 0.346818
-0.543121 0.344906
-0.540224 0.345373
-0.537344 0.349153
-0.534476 0.348118
-0.531588 0.344521
-0.5287 0.348054
-0.525841 0.351507
-0.522995 0.351146
-0.520141 0.349735
-0.517292 0.352193
-0.514415 0.343104
-0.511521 0.347965
-0.508671 0.353872
-0.505839 0.352299
-0.503006 0.353846
-0.500169 0.351095
-0.497335 0.354596
-0.494511 0.353607
-0.491696 0.356975
-0.488873 0.351477
-0.486061 0.359897
-0.483286 0.360725
-0.480517 0.361586
-0.477736 0.357519
-0.474954 0.361548
-0.472184 0.360404
-0.469429 0.365674
-0.466672 0.359698
-0.463903 0.362656
-0.461134 0.359637
-0.458351 0.35902
-0.455561 0.35777
-0.452784 0.362537
-0.450058 0.371248
-0.447362 0.37038
-0.444651 0.367404
-0.441927 0.366897
-0.439206 0.36819
-0.436491 0.368289
-0.433764 0.365225
-0.431009 0.360892
-0.428249 0.363553
-0.425508 0.366254
-0.422782 0.367361
-0.420068 0.369517
-0.417377 0.373819
-0.414683 0.368548
-0.411969 0.368475
-0.409263 0.370632
-0.406574 0.373175
-0.403907 0.376515
-0.401233 0.37163
-0.398527 0.367554
-0.395823 0.3719
-0.393132 0.371518
-0.390454 0.375283
-0.387783 0.373529
-0.385122 0.377919
-0.382472 0.376937
-0.379828 0.379589
-0.377189 0.37811
-0.374526 0.373058
-0.371859 0.376811
-0.369192 0.373213
-0.366537 0.380026
-0.363898 0.377953
-0.361232 0.37214
-0.358547 0.372731
-0.355872 0.374978
-0.353207 0.37562
-0.350569 0.382476
-0.347926 0.374457
-0.345288 0.383678
-0.342671 0.380526
-0.340066 0.38737
-0.337464 0.381365
-0.334837 0.379984
-0.332214 0.382528
-0.329611 0.38558
-0.327007 0.382713
-0.324389 0.381176
-0.321773 0.383342
-0.319162 0.382603
-0.316567 0.388068
-0.313977 0.384323
-0.311379 0.385525
-0.308794 0.388042
-0.306232 0.39274
-0.30367 0.387763
-0.301103 0.391364
-0.298525 0.384725
-0.295925 0.38434
-0.293343 0.390266
-0.290784 0.391419
-0.288227 0.390777
-0.285653 0.386065
-0.28308 0.391462
-0.280526 0.391551
-0.277958 0.387345
-0.275382 0.388857
-0.272813 0.38965
-0.270257 0.392805
-0.267706 0.391431
-0.265136 0.386763
-0.262556 0.388479
-0.260008 0.396319
-0.257476 0.39364
-0.254929 0.391647
-0.252385 0.394582
-0.249874 0.402012
-0.247362 0.394121
-0.244826 0.394578
-0.242277 0.390135
-0.239703 0.38694
-0.23714 0.393176
-0.234586 0.390059
-0.232034 0.393654
-0.229505 0.397058
-0.226994 0.399578
-0.224466 0.391691
-0.221902 0.388342
-0.219341 0.392702
-0.216801 0.394461
-0.214272 0.396477
-0.211739 0.393112
-0.209195 0.393206
-0.206655 0.394141
-0.204109 0.391329
-0.20157 0.396396
-0.199041 0.394579
-0.196514 0.396651
-0.193994 0.397033
-0.191481 0.398806
-0.18896 0.39481
-0.186456 0.403869
-0.183957 0.396485
-0.18144 0.398082
-0.178918 0.394958
-0.17639 0.396405
-0.173867 0.396202
-0.171357 0.40062
-0.168864 0.401673
-0.166376 0.402258
-0.163861 0.393056
-0.161321 0.394144
-0.158793 0.397115
-0.156279 0.398523
-0.153767 0.39745
-0.151254 0.398544
-0.148771 0.406953
-0.146303 0.403607
-0.143803 0.396447
-0.141275 0.3944
-0.138737 0.393931
-0.136216 0.399442
-0.133718 0.400981
-0.131228 0.402364
-0.128741 0.401855
-0.126259 0.403797
-0.123765 0.398331
-0.121263 0.400786
-0.118785 0.406537
-0.116313 0.402495
-0.113813 0.397427
-0.111314 0.402991
-0.108824 0.400196
-0.106324 0.399856
-0.10383 0.401972
-0.101343 0.40249
-0.0988444 0.397861
-0.0963565 0.406097
-0.093884 0.402815
-0.0914082 0.405
-0.0889364 0.404142
-0.0864554 0.402003
-0.0839721 0.40338
-0.0815127 0.409867
-0.0790658 0.407491
-0.0766042 0.404997
-0.074138 0.405964
-0.0716711 0.404767
-0.0691917 0.401916
-0.0667124 0.40477
-0.0642516 0.407968
-0.0617934 0.405644
-0.0593171 0.402044
-0.056824 0.400156
-0.0543286 0.401336
-0.0518477 0.404848
-0.0493822 0.406342
-0.046941 0.412968
-0.0445 0.406432
-0.0420414 0.407037
-0.0395823 0.406271
-0.0371161 0.404692
-0.0346371 0.40208
-0.0321436 0.400015
-0.0296487 0.401641
-0.0271464 0.397642
-0.0246437 0.40151
-0.0221653 0.405466
-0.0197061 0.407828
-0.0172469 0.405453
-0.0147599 0.398786
-0.0122838 0.409071
-0.00983621 0.408053
-0.00739227 0.410302
-0.00494391 0.406589
-0.00247973 0.405043
-1.11724e-05 0.405148
0.00246528 0.402468
0.00495789 0.399913
0.00743039 0.409086
0.00986625 0.411989
0.0122941 0.411789
0.0147252 0.410896
0.0171521 0.413189
0.0195946 0.405711
0.0220578 0.406233
0.0245112 0.408984
0.0269462 0.412394
0.029392 0.405385
0.0318689 0.402082
0.0343405 0.407148
0.0368106 0.402553
0.0392985 0.401358
0.0417609 0.410967
0.0442137 0.404485
0.046675 0.408086
0.049121 0.409578
0.0515762 0.40505
0.0540562 0.40144
0.0565434 0.402664
0.0590172 0.405828
0.0614823 0.40548
0.0639265 0.412847
0.0663624 0.408247
0.0688138 0.407622
0.0712688 0.407031
0.0737259 0.406935
0.0762109 0.397985
0.078712 0.401707
0.0811928 0.404466
0.0836552 0.407774
0.0860993 0.410533
0.0885577 0.40308
0.0910306 0.405694
0.0935122 0.400272
0.0960092 0.400681
0.098496 0.403585
0.100978 0.402325
0.103464 0.401975
0.105937 0.406951
0.108414 0.400565
0.110899 0.40405
0.113364 0.407533
0.115821 0.406241
0.118292 0.403206
0.120771 0.403678
0.123245 0.404578
0.125726 0.401802
0.128223 0.399113
0.130733 0.397588
0.133237 0.401349
0.135725 0.402512
0.138204 0.404109
0.140691 0.400203
0.143193 0.398989
0.145696 0.400203
0.148172 0.407675
0.150631 0.40544
0.153109 0.401865
0.155608 0.398544
0.158114 0.399516
0.160621 0.398105
0.163126 0.400255
0.165632 0.398059
0.168128 0.403233
0.170613 0.401619
0.173108 0.399849
0.175629 0.393644
0.178163 0.395562
0.180691 0.395479
0.183215 0.397019
0.185743 0.394209
0.188267 0.3982
0.190768 0.401314
0.193275 0.396689
0.195796 0.39645
0.198313 0.398214
0.200814 0.401358
0.203304 0.401882
0.205815 0.394799
0.208345 0.395785
0.210876 0.394453
0.213406 0.395882
0.215922 0.399129
0.218447 0.392912
0.220994 0.392305
0.223522 0.399056
0.226048 0.392752
0.228591 0.393592
0.231127 0.395109
0.233643 0.399944
0.236161 0.3943
0.238707 0.391189
0.241256 0.393603
0.24379 0.395431
0.246317 0.396224
0.248859 0.390574
0.251426 0.388573
0.254007 0.386164
0.256572 0.393729
0.259107 0.395086
0.261659 0.388812
0.264247 0.38396
0.266825 0.391811
0.269409 0.382538
0.272013 0.385283
0.274593 0.389959
0.277172 0.385751
0.27974 0.392962
0.282297 0.389139
0.284875 0.386901
0.287465 0.385257
0.290057 0.386384
0.292644 0.386567
0.295243 0.383056
0.297843 0.386082
0.300441 0.383756
0.303015 0.393567
0.305583 0.385261
0.308185 0.383259
0.310769 0.391005
0.313319 0.393144
0.315878 0.38841
0.318461 0.38585
0.321071 0.380598
0.323702 0.37958
0.326338 0.379142
0.328976 0.379129
0.3316 0.383099
0.334206 0.384303
0.336806 0.384768
0.339425 0.37907
0.342062 0.379299
0.344714 0.374998
0.347371 0.377557
0.350017 0.378449
0.352654 0.379779
0.355272 0.384321
0.357875 0.384046
0.360477 0.384513
0.363105 0.376747
0.365785 0.369503
0.368472 0.374978
0.371138 0.375177
0.373794 0.377793
0.376447 0.37611
0.37913 0.369418
0.381831 0.371093
0.384516 0.373524
0.387184 0.376143
0.389846 0.375245
0.392526 0.371084
0.39522 0.371418
0.397894 0.376356
0.400552 0.376251
0.403202 0.37843
0.405851 0.376489
0.40854 0.367564
0.411258 0.368215
0.413964 0.37089
0.416675 0.366898
0.419416 0.362732
0.422149 0.369066
0.424863 0.367885
0.427574 0.369887
0.430286 0.367541
0.43301 0.366538
0.435761 0.360638
0.43852 0.364339
0.441267 0.363762
0.444009 0.365621
0.446754 0.362992
0.449509 0.36288
0.45226 0.364238
0.454998 0.366114
0.457731 0.365814
0.460498 0.356978
0.463289 0.359723
0.466064 0.360833
0.468843 0.358924
0.471658 0.351687
0.474485 0.355747
0.477281 0.359459
0.480085 0.354033
0.482906 0.35477
0.485714 0.357497
0.488497 0.361399
0.491253 0.364243
0.494031 0.355744
0.496842 0.355796
0.499644 0.357884
0.502455 0.353757
0.505272 0.356192
0.508101 0.350795
0.510968 0.346833
0.513833 0.351265
0.516672 0.353131
0.519501 0.353843
0.522324 0.354729
0.525169 0.348205
0.528052 0.345683
0.530936 0.347781
0.533828 0.34377
0.536721 0.347563
0.539609 0.344915
0.542505 0.345644
0.545402 0.344743
0.548314 0.342149
0.551225 0.344902
0.554122 0.345367
0.55701 0.347164
0.559884 0.348919
0.562795 0.338198
0.565732 0.34288
0.568641 0.344542
0.571569 0.338685
0.574516 0.339773
0.577457 0.340276
0.580402 0.338915
0.583353 0.338832
0.586321 0.335094
0.589319 0.33191
0.592305 0.338038
0.595273 0.335919
0.598238 0.338465
0.601186 0.34002
0.604145 0.335935
0.607114 0.337675
0.610084 0.335741
0.613093 0.328886
0.616118 0.332414
0.619133 0.330949
0.622139 0.334327
0.62513 0.334322
0.628166 0.324669
0.631265 0.320739
0.634354 0.326821
0.63741 0.327514
0.640454 0.329635
0.643498 0.327381
0.646548 0.328398
0.649607 0.32526
0.652683 0.324998
0.655772 0.32246
0.658873 0.322487
0.661983 0.320704
0.665094 0.322183
0.668194 0.322923
0.671295 0.321947
0.674423 0.317518
0.677573 0.317462
0.68073 0.316028
0.683926 0.309859
0.687134 0.313462
0.690308 0.316757
0.693474 0.314964
0.696648 0.31518
0.699817 0.315911
0.70299 0.314476
0.706183 0.311831
0.709389 0.311967
0.712611 0.308876
0.715847 0.309144
0.719078 0.309812
0.722332 0.304936
0.725588 0.309231
0.728849 0.304139
0.732159 0.300228
0.735457 0.306117
0.738759 0.299776
0.742095 0.299612
0.745417 0.302556
0.748725 0.30196
0.752066 0.296716
0.755416 0.300417
0.758774 0.295216
0.762158 0.29567
0.765524 0.298555
0.768889 0.295907
0.772272 0.295229
0.775649 0.297057
0.779023 0.295701
0.78242 0.293069
0.785826 0.294162
0.789241 0.29136
0.792669 0.292195
0.796099 0.290868
0.799542 0.289975
0.803015 0.286005
0.806503 0.287349
0.809995 0.285375
0.813505 0.284479
0.817043 0.280825
0.8206 0.281492
0.824133 0.284579
0.827653 0.283551
0.831187 0.282384
0.834735 0.281296
0.838319 0.276771
0.841933 0.276711
0.845558 0.274917
0.849186 0.276375
0.852782 0.279864
0.856393 0.274121
0.860052 0.272392
0.863748 0.26881
0.867453 0.271053
0.871135 0.272066
0.87481 0.272076
0.878499 0.270134
0.88221 0.268778
0.885945 0.2667
0.889687 0.267857
0.893434 0.265826
0.897192 0.266486
0.900961 0.26417
0.904765 0.261546
0.9086 0.260015
0.91245 0.259442
0.916309 0.258753
0.920182 0.257689
0.924068 0.257028
0.927963 0.256477
0.931849 0.258108
0.93574 0.255884
0.939677 0.252165
0.943646 0.251824
0.947616 0.251858
0.951606 0.249482
0.955633 0.247134
0.959684 0.246595
0.963739 0.246578
0.967796 0.246371
0.971877 0.243741
0.975983 0.243418
0.980101 0.242258
0.984205 0.245016
0.988312 0.242031
0.992449 0.241382
0.996602 0.240157
1.00079 0.2373
1.00502 0.235256
1.00926 0.236377
1.01351 0.23525
1.01777 0.233562
1.0221 0.22878
1.02642 0.233547
1.03073 0.230736
1.03505 0.232216
1.03937 0.231279
1.04373 0.226791
1.04814 0.226973
1.05255 0.22651
1.057 0.22271
1.06149 0.223441
1.06596 0.223882
1.07044 0.22249
1.07496 0.220333
1.07954 0.216339
1.08417 0.214789
1.08879 0.218257
1.09336 0.219244
1.09797 0.214745
1.10267 0.211289
1.10742 0.20986
1.11215 0.212437
1.11688 0.210923
1.12164 0.208737
1.12647 0.205731
1.13135 0.203659
1.13621 0.208368
1.14102 0.207022
1.14591 0.202117
1.15091 0.198186
1.15594 0.199162
1.16095 0.200139
1.16602 0.194423
1.17115 0.195624
1.17628 0.194382
1.18143 0.193727
1.18658 0.194903
1.19173 0.193361
1.1969 0.193437
1.20212 0.189665
1.20742 0.187796
1.21276 0.186704
1.21815 0.18431
1.2236 0.183003
1.22904 0.18468
1.23448 0.182798
1.23998 0.180814
1.24553 0.179156
1.25114 0.17759
1.25679 0.176307
1.2625 0.174317
1.26823 0.174775
1.27401 0.170972
1.27983 0.17269
1.28563 0.171904
1.29148 0.170342
1.29741 0.166751
1.30343 0.165526
1.30949 0.164671
1.31558 0.163713
1.32172 0.162029
1.32788 0.16248
1.33406 0.161224
1.34029 0.15961
1.34664 0.155525
1.35309 0.154838
1.35954 0.154889
1.36608 0.151262
1.3727 0.150548
1.37932 0.151805
1.38594 0.150061
1.39269 0.146441
1.39955 0.145116
1.40645 0.144797
1.41338 0.143682
1.42044 0.139663
1.42761 0.139345
1.43478 0.139576
1.44199 0.138047
1.4493 0.135272
1.45673 0.133892
1.46424 0.132705
1.47183 0.130514
1.47951 0.129928
1.4873 0.127084
1.49515 0.127464
1.50305 0.12598
1.51104 0.124283
1.51914 0.122548
1.52733 0.121664
1.53563 0.119362
1.54411 0.116403
1.55272 0.116024
1.56135 0.115744
1.57004 0.114307
1.57888 0.112117
1.58795 0.108303
1.59721 0.107778
1.60654 0.106527
1.61601 0.104599
1.62559 0.104315
1.63523 0.103177
1.64505 0.100519
1.6551 0.098509
1.66541 0.0955441
1.67593 0.0944594
1.68661 0.0927946
1.69746 0.0915562
1.70839 0.091499
1.71946 0.0892513
1.73076 0.0876972
1.74234 0.0850207
1.75419 0.0837333
1.76621 0.0827233
1.77852 0.0797453
1.79126 0.0772875
1.80442 0.0747808
1.81792 0.0733307
1.83167 0.0721157
1.84566 0.0709231
1.85993 0.0692136
1.87471 0.0662287
1.88996 0.0648935
1.90569 0.0623117
1.92199 0.0604297
1.93854 0.0604195
1.95541 0.0581872
1.97301 0.0554914
1.99148 0.0528396
2.01069 0.051287
2.03064 0.0490168
2.05124 0.0480793
2.07244 0.0463136
2.0946 0.0439754
2.11798 0.0416461
2.14268 0.0393918
2.16874 0.0374091
2.19618 0.0355233
2.2253 0.0332423
2.25692 0.0301529
2.29089 0.0287467
2.3273 0.0262934
2.36731 0.0238248
2.41164 0.0214187
2.46116 0.0191022
2.51776 0.0164333
2.58361 0.0141144
2.66278 0.0114287
2.76397 0.00870528
2.90663 0.00586697
3.2001 0.00240101
