-1.05637 0.219808
-1.05149 0.191443
-1.04645 0.206617
-1.04199 0.244799
-1.03763 0.215672
-1.03303 0.219424
-1.02852 0.223662
-1.02399 0.218152
-1.01955 0.232498
-1.01529 0.237432
-1.01128 0.262547
-1.0072 0.229066
-1.00244 0.194452
-0.997556 0.216048
-0.992942 0.21736
-0.988199 0.204703
-0.983448 0.216633
-0.979147 0.250786
-0.975261 0.264272
-0.971224 0.233095
-0.966668 0.207391
-0.962151 0.237457
-0.958 0.244444
-0.954023 0.258854
-0.950223 0.267616
-0.946201 0.232117
-0.942083 0.254574
-0.938153 0.254443
-0.934067 0.235736
-0.929849 0.238398
-0.925274 0.201815
-0.920711 0.239693
-0.916483 0.233517
-0.912346 0.250519
-0.908483 0.26772
-0.904601 0.248204
-0.900376 0.226198
-0.896219 0.256921
-0.892365 0.262007
-0.888668 0.279602
-0.885123 0.284571
-0.881475 0.264466
-0.877714 0.267322
-0.873807 0.245434
-0.869835 0.258413
-0.865944 0.255616
-0.862201 0.279792
-0.858718 0.294809
-0.855033 0.251485
-0.851209 0.272261
-0.847592 0.280832
-0.84416 0.302696
-0.840521 0.251717
-0.836589 0.256976
-0.83276 0.26551
-0.8291 0.281329
-0.825509 0.275707
-0.822028 0.299836
-0.818285 0.240955
-0.814382 0.273473
-0.810859 0.295088
-0.807214 0.256345
-0.803546 0.291089
-0.800284 0.32378
-0.797112 0.307197
-0.793867 0.309075
-0.790554 0.294845
-0.787092 0.283146
-0.783516 0.276266
-0.779784 0.26005
-0.776215 0.303883
-0.773041 0.327067
-0.769775 0.287725
-0.766425 0.31017
-0.763159 0.302234
-0.759682 0.27438
-0.756282 0.316807
-0.752897 0.276785
-0.749334 0.284639
-0.746037 0.324601
-0.742624 0.267063
-0.738895 0.269187
-0.735357 0.297673
-0.732088 0.314545
-0.728963 0.325536
-0.725729 0.294514
-0.722246 0.279999
-0.718801 0.301378
-0.71532 0.274401
-0.711812 0.296751
-0.708866 0.396405
-0.706155 0.344802
-0.702987 0.291046
-0.699629 0.304958
-0.696328 0.300979
-0.692953 0.291625
-0.689456 0.280617
-0.686104 0.318329
-0.682665 0.267614
-0.679178 0.308963
-0.676094 0.341184
-0.673144 0.336696
-0.670307 0.370008
-0.667585 0.364708
-0.664926 0.388152
-0.66201 0.307234
-0.658837 0.323471
-0.655881 0.354487
-0.653176 0.386177
-0.650501 0.362358
-0.64769 0.349235
-0.644818 0.347184
-0.641943 0.348448
-0.639084 0.351272
-0.636478 0.422597
-0.634167 0.443333
-0.63164 0.357385
-0.628749 0.33507
-0.625823 0.348848
-0.623103 0.388437
-0.620448 0.365651
-0.617938 0.437544
-0.615597 0.41743
-0.613015 0.361084
-0.610361 0.39395
-0.607655 0.348113
-0.604621 0.312969
-0.601626 0.357764
-0.598879 0.370518
-0.596133 0.357884
-0.59335 0.360878
-0.590529 0.34829
-0.587862 0.406058
-0.585311 0.378936
-0.582641 0.370271
-0.580007 0.389517
-0.57744 0.389366
-0.5749 0.398358
-0.572313 0.375419
-0.569561 0.351953
-0.566796 0.371921
-0.563927 0.327909
-0.561165 0.404168
-0.558711 0.411065
-0.556191 0.383543
-0.553504 0.361338
-0.550797 0.377876
-0.548014 0.342419
-0.545006 0.323208
-0.542029 0.349667
-0.539229 0.364718
-0.536555 0.383944
-0.533939 0.38052
-0.531212 0.353805
-0.528668 0.442086
-0.526216 0.378634
-0.523682 0.412011
-0.521146 0.377938
-0.518581 0.40272
-0.51608 0.39697
-0.51376 0.471483
-0.511492 0.414185
-0.50905 0.404676
-0.506692 0.445687
-0.504278 0.386836
-0.5016 0.361059
-0.499224 0.504383
-0.497223 0.495246
-0.494987 0.407586
-0.492605 0.432948
-0.490161 0.387642
-0.487587 0.389538
-0.484981 0.37803
-0.482538 0.446175
-0.480169 0.400685
-0.477497 0.351147
-0.474865 0.413809
-0.472456 0.416451
-0.469849 0.355511
-0.467147 0.385978
-0.464585 0.394558
-0.462035 0.389991
-0.459511 0.402419
-0.457106 0.430092
-0.454758 0.421932
-0.452532 0.480388
-0.450346 0.436609
-0.448054 0.435713
-0.44567 0.404452
-0.443166 0.394416
-0.440764 0.440908
-0.438342 0.388002
-0.435861 0.419438
-0.43351 0.43136
-0.431037 0.380587
-0.42847 0.399085
-0.426046 0.427033
-0.423692 0.422546
-0.421246 0.395828
-0.41875 0.405803
-0.416351 0.42845
-0.41416 0.488208
-0.412097 0.481279
-0.409851 0.414204
-0.407335 0.382038
-0.40499 0.482643
-0.402756 0.417112
-0.400347 0.413284
-0.397982 0.432651
-0.395656 0.427186
-0.393266 0.410192
-0.390999 0.476803
-0.388793 0.43226
-0.386501 0.440339
-0.384302 0.470304
-0.382204 0.482746
-0.380068 0.454547
-0.377674 0.386556
-0.374937 0.346251
-0.372385 0.451375
-0.369969 0.382033
-0.367498 0.430346
-0.3651 0.404485
-0.362744 0.446316
-0.36056 0.470085
-0.358407 0.459205
-0.356342 0.512397
-0.354205 0.430558
-0.351833 0.412898
-0.349514 0.451251
-0.347278 0.443029
-0.344984 0.429241
-0.342668 0.434454
-0.340451 0.468834
-0.338354 0.485083
-0.336186 0.439726
-0.33385 0.416906
-0.331573 0.464295
-0.329402 0.456743
-0.327127 0.423678
-0.324775 0.426861
-0.322588 0.491942
-0.320379 0.419321
-0.318105 0.462429
-0.315972 0.475064
-0.313877 0.479744
-0.311673 0.430437
-0.309271 0.403021
-0.306843 0.421248
-0.304453 0.415408
-0.302267 0.509017
-0.300222 0.470802
-0.298056 0.452652
-0.296009 0.530732
-0.294104 0.51905
-0.29195 0.419853
-0.289699 0.471753
-0.287683 0.523311
-0.28567 0.472541
-0.283348 0.395571
-0.280911 0.426502
-0.278813 0.539926
-0.276941 0.528678
-0.27489 0.452259
-0.272458 0.377019
-0.270145 0.506426
-0.268163 0.502719
-0.266095 0.466064
-0.264076 0.528012
-0.26199 0.439268
-0.259826 0.487277
-0.257656 0.436963
-0.255408 0.453103
-0.253149 0.432875
-0.250954 0.480867
-0.248984 0.537463
-0.247092 0.519959
-0.245043 0.459644
-0.24282 0.440312
-0.240629 0.473675
-0.238634 0.532384
-0.236637 0.472569
-0.234527 0.475384
-0.232419 0.473458
-0.230276 0.459905
-0.228078 0.45007
-0.225988 0.51089
-0.224072 0.533462
-0.221958 0.424861
-0.219801 0.510145
-0.217644 0.42482
-0.215288 0.424262
-0.213108 0.499087
-0.211116 0.50521
-0.209111 0.492024
-0.207011 0.461437
-0.204782 0.436619
-0.202534 0.453401
-0.200246 0.421861
-0.197918 0.437671
-0.195761 0.492612
-0.193957 0.633975
-0.192208 0.520715
-0.190085 0.429683
-0.187809 0.449542
-0.185497 0.41698
-0.183153 0.436704
-0.181035 0.513682
-0.1791 0.520069
-0.177002 0.439757
-0.17487 0.502392
-0.172928 0.528587
-0.171033 0.526523
-0.169205 0.569174
-0.167316 0.494944
-0.165235 0.466934
-0.163086 0.463573
-0.160947 0.471693
-0.158922 0.518168
-0.156918 0.480985
-0.154773 0.452552
-0.152708 0.520382
-0.15069 0.473185
-0.148507 0.443992
-0.146452 0.53793
-0.144507 0.49231
-0.142331 0.431036
-0.140212 0.521189
-0.138218 0.48324
-0.136143 0.480664
-0.134122 0.509864
-0.132071 0.467063
-0.12969 0.381537
-0.127372 0.496609
-0.125374 0.50408
-0.123458 0.541157
-0.121544 0.505026
-0.119577 0.511877
-0.117661 0.532535
-0.115644 0.463914
-0.113433 0.441133
-0.111183 0.44773
-0.108907 0.43146
-0.106673 0.464659
-0.104691 0.552315
-0.102791 0.502453
-0.100777 0.490666
-0.0987357 0.489279
-0.0966971 0.491765
-0.0944655 0.411584
-0.0920539 0.417774
-0.0898231 0.4836
-0.0877331 0.47344
-0.0854803 0.41781
-0.0831383 0.436568
-0.0809634 0.485621
-0.078963 0.515022
-0.0769822 0.495091
-0.074953 0.49054
-0.0730078 0.540003
-0.071057 0.487869
-0.06918 0.586715
-0.0674084 0.543832
-0.0654344 0.474131
-0.0633657 0.493054
-0.0613489 0.498646
-0.0593513 0.502545
-0.0572844 0.46642
-0.0553028 0.549733
-0.053403 0.50492
-0.0514426 0.515357
-0.0494451 0.486744
-0.047189 0.406876
-0.0449886 0.514654
-0.0430144 0.498666
-0.0408967 0.448407
-0.038773 0.495714
-0.0367974 0.5171
-0.0347029 0.443407
-0.0326907 0.565248
-0.0307849 0.48964
-0.0286246 0.438918
-0.0264628 0.488936
-0.0244117 0.486141
-0.0224042 0.510764
-0.0204689 0.52276
-0.0185379 0.51307
-0.0164933 0.467257
-0.014514 0.549928
-0.0126002 0.497748
-0.0104568 0.439008
-0.00826643 0.475542
-0.00633506 0.568222
-0.00454867 0.551601
-0.00264332 0.500554
-0.000654143 0.504904
0.00134308 0.496558
0.00329162 0.531005
0.00514735 0.546973
0.00701371 0.52508
0.00887983 0.547119
0.0108056 0.49411
0.0128273 0.49518
0.0148561 0.490646
0.0168899 0.492725
0.0188783 0.513543
0.0208645 0.493802
0.0229308 0.474476
0.0249538 0.515916
0.0269218 0.500577
0.0288811 0.52056
0.0307564 0.546575
0.0326446 0.513676
0.0345574 0.532201
0.0366019 0.4525
0.0387641 0.472937
0.0408991 0.463909
0.0429434 0.517331
0.044904 0.502986
0.0469954 0.455651
0.0490609 0.516454
0.0509607 0.536659
0.0529398 0.477369
0.0550425 0.473809
0.0572017 0.452907
0.0592252 0.543768
0.0611302 0.507384
0.0631091 0.503272
0.0650501 0.527709
0.0670374 0.480873
0.0690673 0.504958
0.0710555 0.501001
0.073077 0.488527
0.0751341 0.483754
0.0771548 0.506525
0.079151 0.495473
0.0811999 0.480888
0.0831569 0.545108
0.085231 0.432212
0.0874577 0.467334
0.0896017 0.465533
0.0917232 0.477336
0.0939145 0.43714
0.0960973 0.48119
0.0982261 0.458856
0.100334 0.490954
0.102439 0.460331
0.104682 0.432033
0.106918 0.463776
0.108979 0.508482
0.111078 0.448203
0.113287 0.457088
0.115328 0.528211
0.117264 0.505325
0.119239 0.50756
0.121355 0.442107
0.123566 0.462949
0.125654 0.495627
0.127723 0.471688
0.129834 0.475841
0.132009 0.444682
0.13433 0.417986
0.136591 0.469666
0.138687 0.484538
0.140679 0.520966
0.142691 0.475033
0.144723 0.51057
0.14666 0.521848
0.148671 0.474963
0.150759 0.483184
0.152818 0.487981
0.154922 0.463302
0.156977 0.512404
0.158901 0.527084
0.16072 0.574873
0.162626 0.482538
0.164885 0.408839
0.16717 0.470632
0.169379 0.436366
0.171457 0.536053
0.173393 0.498261
0.175405 0.495766
0.177351 0.533581
0.179331 0.479437
0.181457 0.461656
0.183577 0.48238
0.185586 0.513769
0.1875 0.531323
0.189496 0.474093
0.191461 0.549396
0.193344 0.513846
0.195297 0.510207
0.197233 0.523258
0.199197 0.495491
0.201368 0.430561
0.203732 0.415737
0.206111 0.425011
0.208367 0.46291
0.210627 0.423828
0.212858 0.47567
0.214998 0.45912
0.217045 0.521827
0.219302 0.384991
0.221775 0.425979
0.224021 0.466139
0.225997 0.553507
0.227815 0.546855
0.229746 0.491975
0.23193 0.428195
0.234282 0.42192
0.236779 0.381073
0.239247 0.432556
0.241487 0.461604
0.243672 0.453717
0.245835 0.470974
0.247939 0.479985
0.249965 0.508043
0.252043 0.456794
0.254186 0.476949
0.256222 0.506329
0.258374 0.429255
0.260655 0.448216
0.262842 0.466352
0.265073 0.431604
0.267395 0.429694
0.269776 0.410734
0.272292 0.385081
0.274762 0.426598
0.277074 0.438774
0.27924 0.487024
0.281315 0.476765
0.283401 0.482127
0.285424 0.507285
0.28741 0.499735
0.28938 0.515577
0.291277 0.539276
0.293394 0.420222
0.295779 0.418647
0.298064 0.45824
0.300247 0.458027
0.302496 0.431884
0.304612 0.522048
0.306783 0.412111
0.309242 0.401236
0.311679 0.419794
0.314009 0.439076
0.316211 0.470385
0.318365 0.458412
0.320488 0.483987
0.322718 0.417724
0.3251 0.422007
0.327501 0.411035
0.329837 0.446762
0.332205 0.40045
0.334438 0.507802
0.336521 0.455261
0.338794 0.425614
0.341244 0.392164
0.343689 0.427241
0.346058 0.417243
0.348395 0.438845
0.350787 0.399121
0.353099 0.472399
0.355314 0.432355
0.357652 0.422851
0.359978 0.437477
0.362176 0.473939
0.364601 0.364918
0.367199 0.407295
0.369566 0.43886
0.371962 0.397766
0.374699 0.337894
0.377503 0.377359
0.379976 0.435688
0.382276 0.433726
0.384703 0.392468
0.387329 0.370005
0.390026 0.371325
0.392639 0.394947
0.395257 0.369925
0.397933 0.377503
0.400538 0.390351
0.402788 0.516099
0.404872 0.448375
0.407191 0.415143
0.409619 0.408674
0.412174 0.375482
0.414816 0.381599
0.417341 0.411739
0.419938 0.361451
0.422537 0.411527
0.42497 0.41055
0.4274 0.41239
0.429813 0.416525
0.432304 0.387284
0.434722 0.443872
0.437058 0.413157
0.439359 0.45848
0.441594 0.436787
0.443934 0.418413
0.446311 0.423192
0.448706 0.41206
0.451264 0.371593
0.453832 0.409118
0.45633 0.392017
0.458763 0.431999
0.461192 0.393011
0.463604 0.43878
0.465973 0.406612
0.468528 0.377356
0.471179 0.377119
0.473961 0.343264
0.4766 0.42304
0.478968 0.421617
0.481458 0.383327
0.484047 0.389304
0.486685 0.369132
0.489428 0.360169
0.492138 0.378437
0.494866 0.355391
0.497657 0.361302
0.500326 0.388804
0.502989 0.363267
0.505766 0.356898
0.508533 0.36611
0.51134 0.346771
0.513922 0.438637
0.51633 0.394213
0.519061 0.341946
0.521844 0.378623
0.524408 0.402077
0.526968 0.379746
0.52965 0.36636
0.532254 0.403516
0.534806 0.380705
0.537512 0.359014
0.540187 0.38988
0.5429 0.349619
0.545749 0.352371
0.548644 0.338634
0.551447 0.377072
0.55396 0.421321
0.556487 0.372829
0.559056 0.407213
0.561505 0.409749
0.564077 0.369851
0.566758 0.376107
0.569566 0.338248
0.572414 0.36503
0.575017 0.405269
0.577681 0.349712
0.58078 0.299431
0.583884 0.348763
0.586767 0.344909
0.589752 0.325565
0.592601 0.380817
0.595305 0.359539
0.598315 0.308718
0.601581 0.303772
0.604571 0.371952
0.607269 0.369331
0.609925 0.38392
0.612687 0.342543
0.615667 0.328848
0.618889 0.293967
0.622151 0.320161
0.625239 0.327528
0.628269 0.332596
0.631169 0.35796
0.633997 0.349386
0.636817 0.360027
0.639603 0.357886
0.642518 0.329438
0.64554 0.332386
0.648582 0.32515
0.651439 0.379011
0.654182 0.351274
0.657176 0.318167
0.660151 0.356358
0.662881 0.376743
0.665702 0.334846
0.668896 0.294
0.672133 0.325377
0.675014 0.372022
0.677974 0.309406
0.680984 0.358629
0.683902 0.328096
0.68686 0.348639
0.689804 0.331269
0.692889 0.317306
0.696095 0.306549
0.699242 0.329908
0.702321 0.31993
0.705596 0.29192
0.708832 0.328347
0.71212 0.283139
0.715352 0.341088
0.718435 0.309281
0.72178 0.289313
0.725249 0.287138
0.728826 0.272413
0.732326 0.300335
0.735623 0.306346
0.738985 0.288995
0.742343 0.307301
0.745671 0.293853
0.749035 0.300852
0.752565 0.267627
0.756409 0.253086
0.760251 0.267828
0.763546 0.350267
0.766429 0.343545
0.769592 0.292716
0.772901 0.312369
0.775995 0.334789
0.779218 0.289132
0.78275 0.277272
0.78617 0.309444
0.789503 0.291086
0.792884 0.300702
0.796126 0.31649
0.799388 0.297271
0.80295 0.265908
0.806666 0.272421
0.810223 0.290379
0.81396 0.248138
0.817973 0.250294
0.821606 0.305658
0.825006 0.283438
0.828806 0.245605
0.832738 0.263652
0.836547 0.261456
0.84022 0.284013
0.843661 0.297496
0.847535 0.228017
0.851589 0.268656
0.854929 0.337891
0.858543 0.234338
0.862563 0.265024
0.866282 0.272942
0.870011 0.263485
0.874015 0.237346
0.877871 0.285968
0.881691 0.241316
0.885518 0.284833
0.889406 0.234478
0.893451 0.261473
0.897186 0.274322
0.90118 0.230217
0.905318 0.254379
0.908888 0.311658
0.912494 0.249681
0.916455 0.255304
0.920582 0.230586
0.925273 0.198211
0.930062 0.220614
0.934425 0.238491
0.938438 0.260854
0.942525 0.23039
0.94697 0.219811
0.951397 0.232308
0.955425 0.266643
0.95933 0.246305
0.963813 0.203832
0.968596 0.214559
0.973122 0.227727
0.97734 0.247323
0.981499 0.233921
0.985874 0.223394
0.990792 0.186644
0.995751 0.219264
1.00056 0.197557
1.00557 0.201808
1.01034 0.218109
1.0153 0.187417
1.0202 0.223745
1.02505 0.191449
1.03006 0.208372
1.0349 0.204968
1.04011 0.180349
1.04584 0.169041
1.05112 0.215655
1.05583 0.209304
1.06085 0.189436
1.06618 0.186026
1.07123 0.211905
1.07595 0.211924
1.08059 0.219475
1.08535 0.200722
1.09053 0.186412
1.09553 0.215668
1.10025 0.208353
1.10509 0.204293
1.11028 0.18244
1.11593 0.171681
1.12173 0.173634
1.12742 0.177512
1.13275 0.199145
1.13838 0.160366
1.14432 0.177001
1.14967 0.197806
1.15482 0.190771
1.1603 0.175353
1.16595 0.178211
1.17206 0.151504
1.17856 0.156234
1.18486 0.161111
1.19097 0.166476
1.19672 0.182182
1.20262 0.158129
1.20861 0.177213
1.214 0.194178
1.21999 0.146453
1.22705 0.137104
1.23415 0.144874
1.24109 0.143388
1.24811 0.141395
1.25546 0.131347
1.26261 0.149528
1.2692 0.153788
1.27591 0.144632
1.28317 0.131522
1.29041 0.145286
1.29789 0.123871
1.30589 0.126288
1.31363 0.131929
1.32108 0.136772
1.32846 0.134442
1.33648 0.116228
1.34463 0.129768
1.35258 0.121958
1.36078 0.122053
1.36875 0.129243
1.37657 0.126427
1.38493 0.113553
1.3941 0.104904
1.40358 0.106041
1.41284 0.109966
1.422 0.108393
1.43072 0.121809
1.4395 0.106813
1.44941 0.0957284
1.46018 0.0901444
1.47059 0.102691
1.47966 0.11918
1.48857 0.10597
1.49822 0.101351
1.50847 0.0941236
1.51947 0.087813
1.5311 0.0843177
1.54251 0.0911788
1.55338 0.0929214
1.5643 0.0902195
1.57564 0.0861902
1.58715 0.0876422
1.59841 0.089965
1.6098 0.0857143
1.62088 0.0953164
1.63199 0.0852207
1.64519 0.0681805
1.65983 0.0684578
1.67479 0.0653266
1.68946 0.0712162
1.70471 0.0608121
1.72011 0.0696435
1.73459 0.068497
1.74928 0.0676778
1.7647 0.0622188
1.78119 0.0591429
1.79906 0.0531242
1.81804 0.0522446
1.83761 0.0500153
1.85781 0.0489985
1.87772 0.0515214
1.89753 0.0494593
1.92148 0.0361289
1.94914 0.0361658
1.97592 0.0386081
2.00319 0.0349116
2.03136 0.0360988
2.06086 0.0319613
2.09727 0.0240751
2.14096 0.0218187
2.19362 0.0168092
2.24754 0.0206837
2.30306 0.0159494
2.37791 0.0114947
2.4779 0.0088504
2.61212 0.00643282
2.86479 0.00285801
